  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 608, in cmd_query
    self._cmysql.query(
_mysql_connector.MySQLInterfaceError: Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1900, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 736, in do_execute
    cursor.execute(statement, parameters)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\cursor_cext.py", line 330, in execute
    result = self._cnx.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 616, in cmd_query
    raise get_mysql_exception(
mysql.connector.errors.IntegrityError: 1451 (23000): Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\cards\models\helpers\log_decorators.py", line 17, in wrapper
    result = f(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\cards\views\deck_bp.py", line 106, in delete
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1451, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3444, in flush
    self._flush(objects)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3583, in _flush
    with util.safe_reraise():
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3544, in _flush
    flush_context.execute()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 667, in execute
    util.preloaded.orm_persistence.delete_obj(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 343, in delete_obj
    _emit_delete_statements(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1468, in _emit_delete_statements
    c = connection._execute_20(
        ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1705, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 334, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1572, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1943, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2124, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1900, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 736, in do_execute
    cursor.execute(statement, parameters)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\cursor_cext.py", line 330, in execute
    result = self._cnx.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 616, in cmd_query
    raise get_mysql_exception(
sqlalchemy.exc.IntegrityError: (mysql.connector.errors.IntegrityError) 1451 (23000): Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))
[SQL: DELETE FROM deck WHERE deck.id = %(id)s]
[parameters: {'id': 569}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2023-08-26 16:13:55,135 - flask_app - INFO - Entering function delete
2023-08-26 16:13:55,151 - flask_app - ERROR - Exception occurred in function delete. Extra info: No extra info provided.
Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 608, in cmd_query
    self._cmysql.query(
_mysql_connector.MySQLInterfaceError: Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1900, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 736, in do_execute
    cursor.execute(statement, parameters)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\cursor_cext.py", line 330, in execute
    result = self._cnx.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 616, in cmd_query
    raise get_mysql_exception(
mysql.connector.errors.IntegrityError: 1451 (23000): Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\cards\models\helpers\log_decorators.py", line 17, in wrapper
    result = f(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\cards\views\deck_bp.py", line 106, in delete
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1451, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3444, in flush
    self._flush(objects)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3583, in _flush
    with util.safe_reraise():
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3544, in _flush
    flush_context.execute()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 667, in execute
    util.preloaded.orm_persistence.delete_obj(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 343, in delete_obj
    _emit_delete_statements(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1468, in _emit_delete_statements
    c = connection._execute_20(
        ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1705, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 334, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1572, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1943, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2124, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1900, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 736, in do_execute
    cursor.execute(statement, parameters)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\cursor_cext.py", line 330, in execute
    result = self._cnx.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 616, in cmd_query
    raise get_mysql_exception(
sqlalchemy.exc.IntegrityError: (mysql.connector.errors.IntegrityError) 1451 (23000): Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))
[SQL: DELETE FROM deck WHERE deck.id = %(id)s]
[parameters: {'id': 665}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2023-08-26 16:13:57,064 - flask_app - INFO - Entering function delete
2023-08-26 16:13:57,077 - flask_app - ERROR - Exception occurred in function delete. Extra info: No extra info provided.
Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 608, in cmd_query
    self._cmysql.query(
_mysql_connector.MySQLInterfaceError: Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1900, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 736, in do_execute
    cursor.execute(statement, parameters)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\cursor_cext.py", line 330, in execute
    result = self._cnx.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\mysql\connector\connection_cext.py", line 616, in cmd_query
    raise get_mysql_exception(
mysql.connector.errors.IntegrityError: 1451 (23000): Cannot delete or update a parent row: a foreign key constraint fails (`mysqldb1`.`deck_attributes`, CONSTRAINT `deck_attributes_ibfk_1` FOREIGN KEY (`deck_id`) REFERENCES `deck` (`id`))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\kevin\Documents\Cephadex\cards\models\helpers\log_decorators.py", line 17, in wrapper
    result = f(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\cards\views\deck_bp.py", line 106, in delete
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1451, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3444, in flush
    self._flush(objects)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3583, in _flush
    with util.safe_reraise():
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3544, in _flush
    flush_context.execute()
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 667, in execute
    util.preloaded.orm_persistence.delete_obj(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 343, in delete_obj
    _emit_delete_statements(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1468, in _emit_delete_statements
    c = connection._execute_20(
        ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1705, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 334, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1572, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1943, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2124, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1900, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\kevin\Documents\Cephadex\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 736, in do_execute
